3,-106,2,919,-30,200,200,323,377,269,285,361,20
1134,36,284,238,69,44,2,804,13,-182,-182,323,301,345,333,374,130
1135,39,341,295,90,21,2,671,18,-200,-200,323,288,358,335,354,133
1136,46,405,359,97,7,2,513,19,-200,-200,323,274,372,331,354,140
1137,51,462,416,91,-6,2,326,17,-200,-200,323,269,377,346,353,145
1138,56,515,469,84,-7,2,107,16,-200,-200,323,269,377,346,324,150
1140,60,582,536,31,-17,1,-228,4,-200,-200,323,269,377,355,337,154
1141,59,586,540,20,-11,1,-395,2,-200,-200,323,269,377,358,308,153
1142,56,574,528,-64,-84,2,-542,-18,-200,-200,323,269,377,351,330,150
1143,52,545,499,-56,8,1,-641,-8,-200,-200,323,269,377,358,372,146
1144,48,510,464,-57,-2,1,-713,-8,-200,-200,323,269,377,342,307,142
1146,44,455,409,-40,22,1,-856,-4,-160,-160,323,269,377,355,344,138
1147,37,409,363,-26,14,1,-880,-3,-133,-133,323,269,377,345,311,131
1148,33,373,327,-13,13,0,-903,-1,-106,-106,324,269,379,339,309,127
1149,28,331,285,-100,-86,2,-949,-21,-87,-87,323,269,377,352,302,122
1150,24,282,236,-152,-53,2,-980,-30,-68,-68,323,269,377,339,329,118
1152,19,209,163,-51,27,1,-1059,-6,5,5,323,289,357,343,313,113
1153,11,156,110,-33,18,1,-1134,-4,40,40,323,297,349,351,295,105
1154,6,104,58,-60,-27,1,-1104,-10,67,67,323,308,338,342,321,100
1155,1,53,7,-77,-18,1,-929,-12,88,88,323,319,327,338,337,95
1156,15,106,60,13,90,1,-682,7,91,91,323,328,318,324,330,109
1157,8,94,48,15,3,0,-378,2,78,78,324,335,313,311,331,102
1159,-9,-43,0,-35,19,1,249,-4,16,21,323,329,317,299,362,85
1160,-9,-69,-23,-22,12,0,513,-2,-13,-4,324,329,319,287,359,85
1161,-8,-74,-28,-11,11,0,716,-1,-41,-25,325,329,321,291,372,86
1162,-3,-54,-8,122,133,2,922,28,-76,-56,323,321,325,287,356,91
1163,0,-25,0,107,-15,2,1002,9,-118,-93,323,313,333,280,372,94
1165,7,50,4,59,-32,1,807,7,-142,-142,323,293,353,313,339,101
1166,14,99,53,38,-21,1,593,4,-132,-132,323,288,358,321,342,108
1167,16,132,86,35,-3,0,392,4,-121,-121,324,287,361,321,343,110
1168,18,158,112,37,2,0,172,4,-107,-107,325,288,362,337,313,112
1169,17,164,118,45,8,0,-40,5,-89,-89,323,288,358,343,315,111
1171,16,161,115,33,-18,0,-380,2,-44,-44,323,298,348,346,312,110
1172,13,144,98,21,-11,0,-550,1,-23,-23,324,305,343,345,296,107
1173,10,124,78,21,0,0,-708,0,-2,-8,326,311,341,341,308,104
1174,5,91,45,52,31,2,-788,8,35,35,323,311,335,354,335,99
1176,-2,3,0,47,-25,1,-620,5,79,79,323,323,323,334,323,92
1177,-7,-36,0,31,-16,1,-421,3,78,78,323,329,317,333,350,87
1178,-9,-65,-19,69,38,2,-179,14,69,69,323,334,312,325,338,85
1179,-10,-84,-38,118,49,2,48,25,54,54,323,332,314,308,357,84
1181,-10,-97,-51,98,-53,2,501,15,-8,-8,323,328,318,307,359,84
1182,-8,-88,-42,64,-34,2,711,10,-53,-53,323,327,319,286,374,86
1183,-5,-67,-21,115,51,2,891,28,-90,-90,323,317,329,295,378,89
1184,1,-26,0,155,40,2,1030,18,-130,-130,323,305,341,294,374,95
1185,10,42,0,339,184,2,992,30,-144,-144,323,293,353,301,382,104
1187,13,111,65,182,-98,2,594,28,-123,-123,323,281,365,332,347,107
1188,17,143,97,178,-4,2,368,30,-108,-108,323,279,367,334,346,111
1189,19,168,122,196,18,2,130,30,-90,-90,323,280,366,335,318,113
1191,18,178,132,119,-64,2,-231,19,-47,-47,323,292,354,344,319,112
1192,17,173,127,77,-42,2,-422,12,-20,-20,323,299,347,339,307,111
1193,14,155,109,82,4,1,-558,15,11,11,323,304,342,344,293,108
1194,5,98,52,8,-74,1,-653,-4,36,36,323,308,338,331,331,99
1196,5,62,16,38,-37,1,-516,3,68,68,323,324,322,316,290,99
1197,2,39,0,25,-13,0,-307,2,63,63,323,329,317,298,305,96
