1127,2,-7,0,128,-47,2,503,22,-37,-37,323,347,299,303,291,96
1128,4,18,0,120,-8,2,486,24,-47,-47,323,342,304,253,277,98
1130,5,43,3,76,-62,2,389,10,-53,-53,323,334,312,190,215,99
1131,5,47,7,42,-34,1,336,4,-54,-54,323,332,314,198,212,99
1132,6,54,14,171,130,2,243,30,-36,-36,323,330,316,204,217,100
1133,8,68,28,234,62,2,145,30,-21,-21,323,328,318,196,205,102
1134,8,74,34,259,25,2,57,30,-8,-8,323,327,319,227,232,102
1136,9,87,47,218,26,2,-68,30,11,11,323,326,320,242,261,103
1137,8,83,43,120,-98,2,-152,16,16,16,323,325,321,164,247,102
1138,7,76,36,66,-54,2,-216,9,23,23,323,325,321,205,271,101
1139,5,62,22,36,-30,1,-209,4,26,26,323,324,322,278,297,99
1140,2,39,0,173,137,2,-206,30,46,46,323,324,322,350,356,96
1141,0,18,0,239,66,2,-196,30,57,57,323,330,316,383,355,94
1142,0,8,0,276,36,2,-191,30,61,61,323,335,311,339,311,94
1143,-1,-2,0,296,20,2,-186,30,63,63,323,339,307,338,315,93
1144,-1,-6,0,311,16,2,-130,30,59,59,323,342,304,310,333,93
1145,-2,-14,0,324,13,2,-48,30,49,49,323,338,308,243,326,92
1146,-3,-22,0,336,12,2,8,30,39,39,323,334,312,202,216,91
1148,-3,-28,0,193,-158,2,103,25,18,18,323,330,316,274,152,91
1149,-3,-29,0,106,-87,2,192,14,-2,-2,323,328,318,309,342,91
1150,-1,-19,0,207,101,2,213,30,-4,-4,323,327,319,238,332,93
1151,0,-9,0,253,46,2,185,30,-3,-3,323,326,320,239,214,94
1152,2,7,0,355,102,2,138,30,2,2,323,326,320,282,192,96
1153,-8,-40,0,326,-29,2,105,30,8,8,323,325,321,286,263,86
1154,6,14,0,206,-120,2,109,30,10,10,323,325,321,238,299,100
1155,8,50,10,73,-133,2,97,3,-6,-6,323,324,322,281,324,102
1157,8,72,32,2,-2,0,59,0,-21,-21,324,325,323,311,296,102
1158,8,76,36,1,-1,0,34,0,-20,-20,325,326,324,281,321,102
1159,8,78,38,-31,-32,2,3,-8,-23,-23,323,323,323,286,323,102
1160,8,79,39,-48,-18,1,-6,-8,-23,-23,323,323,323,327,351,102
1161,8,80,40,-58,-10,1,-13,-9,-23,-23,323,323,323,339,374,102
1162,8,80,40,-63,-5,1,0,-9,-24,-24,324,324,324,347,380,102
1164,8,77,37,-82,-7,1,16,-11,-26,-26,323,323,323,418,485,102
1165,8,79,39,-45,37,1,17,-4,-25,-25,323,323,323,421,882,102
1166,8,79,39,-25,20,1,8,-2,-23,-23,323,323,323,409,962,102
1167,8,80,40,-50,-25,1,-14,-8,-22,-22,323,323,323,405,292,102
1168,8,80,40,-63,-14,1,-28,-9,-22,-22,323,323,323,392,118,102
1169,8,80,40,-71,-8,1,-42,-10,-21,-21,323,323,323,396,461,102
1170,8,80,40,-79,-9,1,-66,-11,-19,-19,323,323,323,380,630,102
1172,7,72,32,-46,38,1,-93,-4,-11,-11,323,323,323,409,395,101
1173,7,71,31,-25,21,1,-100,-2,-6,-6,323,323,323,393,398,101
1174,6,66,26,-55,-29,2,-89,-12,-7,-7,323,323,323,394,442,100
1175,6,63,23,-70,-16,1,-68,-12,-8,-8,323,323,323,384,456,100
1176,6,61,21,-84,-13,1,-36,-12,-11,-11,323,323,323,381,458,100
1177,6,61,21,-91,-7,1,-2,-13,-14,-14,323,323,323,390,420,100
1179,6,60,20,-106,-11,1,65,-15,-24,-24,323,323,323,395,420,100
1180,6,60,20,-58,48,1,72,-5,-24,-24,323,323,323,394,431,100
1181,6,60,20,-77,-19,1,63,-11,-26,-26,323,323,323,376,441,100
1182,6,60,20,-87,-10,1,50,-12,-27,-27,323,323,323,380,416,100
