02
1102,-8,-58,-18,-47,31,1,-280,-6,74,74,323,340,306,315,345,86
1103,-9,-75,-35,-28,19,1,-14,-3,51,51,323,336,310,314,362,85
1104,-22,-153,-113,-141,-113,2,249,-30,32,32,323,333,313,309,346,72
1105,-23,-195,-155,-201,-60,2,491,-30,21,21,323,331,315,301,366,71
1106,-23,-214,-174,-220,-20,2,704,-30,7,7,323,329,317,285,369,71
1108,-22,-219,-179,-130,86,2,973,-18,-30,-30,323,327,319,295,378,72
1109,-19,-203,-163,-78,52,2,988,-11,-48,-48,323,326,320,287,358,75
1110,-15,-174,-134,21,99,2,904,14,-49,-49,323,325,321,311,361,79
1111,9,-55,-15,5,-17,0,792,0,-72,-72,324,320,328,325,367,103
1112,0,-31,0,47,42,2,631,7,-79,-79,323,312,334,323,338,94
1113,3,2,0,80,33,2,432,11,-68,-68,323,308,338,333,345,97
1115,5,40,0,67,-45,2,66,6,-28,-28,323,314,332,342,331,99
1116,8,62,22,40,-27,1,-110,5,-11,-11,323,316,330,349,332,102
1117,9,77,37,64,24,1,-259,12,7,7,323,318,328,363,340,103
1118,-13,-35,0,-73,-138,2,-356,-14,24,24,323,319,327,359,332,81
1119,6,16,0,-28,45,1,-352,-1,37,37,323,320,326,358,334,100
1121,6,49,9,9,-6,0,-120,1,33,33,325,323,327,337,354,100
1122,6,54,14,5,-4,0,58,0,19,19,326,324,328,340,371,100
1123,4,48,8,-45,-50,2,253,-10,-9,-9,323,322,324,342,387,98
1124,5,49,9,29,74,2,431,11,-33,-33,323,322,324,319,379,99
1125,7,60,20,97,68,2,570,24,-55,-55,323,317,329,334,387,101
1126,10,82,42,246,149,2,656,30,-77,-77,323,311,335,333,398,104
1128,11,104,64,130,-86,2,551,18,-103,-103,323,298,348,341,384,105
1129,13,118,78,78,-52,2,388,11,-105,-105,323,293,353,354,364,107
1130,12,119,79,103,25,2,178,23,-83,-83,323,292,354,355,355,106
1131,10,109,69,114,11,2,-18,24,-51,-51,323,299,347,374,358,104
1133,8,86,46,72,-48,2,-419,10,23,23,323,308,338,374,338,102
1134,5,67,27,43,-29,1,-566,5,51,51,323,311,335,381,347,99
1135,-3,14,0,-30,-73,1,-606,-10,64,64,323,320,326,369,330,91
1136,-6,-26,0,22,52,1,-522,7,74,74,323,327,319,350,345,88
1137,-9,-55,-15,89,67,2,-346,20,79,79,323,334,312,348,365,85
1139,-10,-90,-50,85,-57,2,137,12,49,49,323,336,310,304,362,84
1140,-9,-90,-50,51,-34,1,397,6,15,15,323,333,313,300,373,85
1141,-4,-63,-23,227,176,2,613,30,-20,-20,323,331,315,302,348,90
1142,0,-29,0,212,-15,2,816,24,-63,-63,323,323,323,283,362,94
1143,5,14,0,207,-5,2,1005,25,-104,-104,323,313,333,292,373,99
1145,10,82,42,123,-82,2,1052,18,-155,-155,323,289,357,291,357,104
1146,17,129,89,138,15,2,783,30,-151,-151,323,280,366,306,345,111
1147,23,184,144,123,-15,2,357,24,-141,-141,323,274,372,336,290,117
1148,24,214,174,194,71,2,14,30,-121,-121,323,272,374,329,285,118
1150,22,219,179,89,-59,2,-547,13,-62,-62,323,279,367,303,237,116
1151,19,203,163,109,20,2,-753,25,-13,-13,323,289,357,287,235,113
1152,15,174,134,110,0,2,-892,23,35,35,323,296,350,264,198,109
1153,10,134,94,114,4,2,-983,24,75,75,323,310,336,244,180,104
1155,6,76,36,46,-91,2,-725,1,100,100,323,336,310,230,211,100
1156,16,121,81,27,-18,1,-465,3,73,73,323,340,306,214,220,110
1157,-3,53,13,84,57,2,-161,21,58,58,323,342,304,192,236,91
1158,-3,8,0,139,54,2,190,19,27,27,323,338,308,176,246,91
1159,1,9,0,275,137,2,502,30,-10,-10,323,335,311,162,240,95
