
1288,21,210,155,427,-350,2,0,30,-118,-118,323,269,377,0,0,115
1289,21,210,155,235,-192,2,0,30,-118,-118,323,269,377,0,0,115
1290,21,210,155,498,263,2,0,30,-118,-118,323,269,377,0,0,115
1291,21,210,155,643,145,2,0,30,-118,-118,323,269,377,0,0,115
1293,21,210,155,397,-325,2,0,30,-118,-118,323,269,377,0,0,115
1294,21,210,155,219,-179,2,0,30,-118,-118,323,269,377,0,0,115
1295,21,210,155,485,266,2,0,30,-118,-118,323,269,377,0,0,115
1296,21,210,155,636,151,2,0,30,-118,-118,323,269,377,0,0,115
1297,21,210,155,719,83,2,0,30,-118,-118,323,269,377,0,0,115
1299,21,210,155,420,-344,2,0,30,-118,-118,323,269,377,0,0,115
1300,21,210,155,596,175,2,0,30,-118,-118,323,269,377,0,0,115
1301,21,210,155,692,96,2,0,30,-118,-118,323,269,377,0,0,115
1302,21,210,155,745,53,2,0,30,-118,-118,323,269,377,0,0,115
1304,21,210,155,426,-348,2,0,30,-118,-118,323,269,377,0,0,115
1305,21,210,155,234,-192,2,0,30,-118,-118,323,269,377,0,0,115
1306,21,210,155,489,255,2,0,30,-118,-118,323,269,377,0,0,115
1307,21,210,155,633,145,2,0,30,-118,-118,323,269,377,0,0,115
1309,21,210,155,395,-323,2,-1,30,-118,-118,323,269,377,0,0,115
1310,21,210,155,217,-178,2,-1,30,-118,-118,323,269,377,0,0,115
1311,21,210,155,488,271,2,0,30,-118,-118,323,269,377,0,0,115
1312,21,210,155,633,145,2,0,30,-118,-118,323,269,377,0,0,115
1314,21,210,155,759,50,2,0,30,-118,-118,323,269,377,0,0,115
1315,21,210,155,417,-341,2,0,30,-118,-118,323,269,377,0,0,115
1316,21,210,155,598,181,2,0,30,-118,-118,323,269,377,0,0,115
1317,21,210,155,698,100,2,0,30,-118,-118,323,269,377,0,0,115
1318,21,210,155,748,50,2,0,30,-118,-118,323,269,377,0,0,115
1320,21,210,155,427,-349,2,0,30,-118,-118,323,269,377,0,0,115
1321,21,210,155,235,-192,2,0,30,-118,-118,323,269,377,0,0,115
1322,21,210,155,494,259,2,0,30,-118,-118,323,269,377,0,0,115
1323,21,210,155,636,142,2,0,30,-118,-118,323,269,377,0,0,115
1325,21,210,155,395,-323,2,0,30,-118,-118,323,269,377,0,0,115
1326,21,210,155,217,-178,2,1,30,-118,-118,323,269,377,0,0,115
1327,21,210,155,489,271,2,0,30,-118,-118,323,269,377,0,0,115
1328,21,210,155,633,145,2,0,30,-118,-118,323,269,377,0,0,115
1330,21,210,155,395,-323,2,0,30,-118,-118,323,269,377,0,0,115
1331,21,210,155,217,-178,2,0,30,-118,-118,323,269,377,0,0,115
1332,21,210,155,484,267,2,0,30,-118,-118,323,269,377,0,0,115
1333,21,210,155,631,147,2,0,30,-118,-118,323,269,377,0,0,115
1334,21,210,155,716,85,2,0,30,-118,-118,323,269,377,0,0,115
1336,21,210,155,417,-341,2,0,30,-118,-118,323,269,377,0,0,115
1337,21,210,155,594,177,2,0,30,-118,-118,323,269,377,0,0,115
1338,21,210,155,696,102,2,0,30,-118,-118,323,269,377,0,0,115
1339,21,210,155,747,51,2,0,30,-118,-118,323,269,377,0,0,115
1341,21,210,155,429,-351,2,0,30,-118,-118,323,269,377,0,0,115
1342,21,210,155,236,-193,2,0,30,-118,-118,323,269,377,0,0,115
1343,21,210,155,494,258,2,0,30,-118,-118,323,269,377,0,0,115
1344,21,210,155,636,142,2,0,30,-118,-118,323,269,377,0,0,115
1346,21,210,155,393,-322,2,0,30,-118,-118,323,269,377,0,0,115
1347,21,210,155,216,-177,2,0,30,-118,-118,323,269,377,0,0,115
1348,21,210,155,483,267,2,0,30,-118,-118,323,269,377,0,0,115
1349,21,210,155,630,147,2,0,30,-118,-118,323,269,377,0,0,115
1350,21,210,155,711,81,2,0,30,-118,-118,323,269,377,0,0,115
1352,21,210,155,416,-340,2,0,30,-118,-118,323,269,377,0,0,115
